"user_pk","id","review_count","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33"
926,"jisu****","90",8.17647058823529,6,8.78571428571429,8.45454545454546,9.8,6.66666666666667,5.44444444444444,9.77777777777778,7.25,7.25,7.5,9.625,6,7.5,8.42857142857143,7,10,8.57142857142857,8.14285714285714,6.85714285714286,10,9.33333333333333,6.66666666666667,9.5,8.5,8.5,8.5,7.33333333333333,3.33333333333333,6.66666666666667
933,"qkra****","41",9,10,8.7,9.22222222222222,9.375,7.375,5.75,6.5,9.125,8.875,9.28571428571429,9.71428571428571,8.71428571428571,9.42857142857143,8.28571428571429,5.42857142857143,2,9.66666666666667,2.5,5.83333333333333,8.5,7.33333333333333,4.66666666666667,7,9.16666666666667,8.5,6.4,8.6,7,7.6
935,"tear****","50",7.5,8.22222222222222,8.875,8.25,6.85714285714286,9.71428571428571,8.71428571428571,9.57142857142857,9.28571428571429,8,7.28571428571429,6.71428571428571,8.33333333333333,8.83333333333333,8.5,8.33333333333333,9.66666666666667,8.33333333333333,5.5,4.33333333333333,5.66666666666667,7.5,5.16666666666667,6.83333333333333,8.83333333333333,6.83333333333333,9.16666666666667,7.8,8.2,7.6
939,"godo****","33",8.76923076923077,8.58333333333333,7.16666666666667,8.44444444444444,6.88888888888889,8.11111111111111,9.66666666666667,5.11111111111111,9.375,7.25,9.875,6.71428571428571,7.71428571428571,10,5.14285714285714,9.57142857142857,9,5.66666666666667,6.33333333333333,8,8.83333333333333,9.66666666666667,7.83333333333333,10,8,7.83333333333333,7.5,7.5,8.83333333333333,8.16666666666667
951,"rina****","32",5.26666666666667,6.84615384615385,7.77777777777778,8,8.44444444444444,7.88888888888889,9.5,8.125,9.75,6,5.57142857142857,8.42857142857143,9.14285714285714,7,7,8.71428571428571,9.28571428571429,8.42857142857143,8,8.66666666666667,7.83333333333333,7.66666666666667,4.33333333333333,6.66666666666667,7,7.5,9.33333333333333,8.83333333333333,5.5,8.4
953,"trip****","74",8.36363636363636,8.44444444444444,9,8.5,7.875,8.5,9.375,4.85714285714286,8.14285714285714,3.28571428571429,6.71428571428571,1.5,8.83333333333333,10,9.83333333333333,5.5,6.66666666666667,6.66666666666667,8.4,8.8,4.6,9.4,9.2,4.6,6.8,8.4,5.6,9.6,9,8.2
959,"algu****","30",9.4,6,7.44444444444444,7.5,7.375,7.75,5.75,5.85714285714286,4.85714285714286,5.28571428571429,7.83333333333333,9.16666666666667,8,10,8.8,9.6,8,9.6,7,9.6,9.8,8.4,9.4,9,9.4,8.4,7.5,7,8.5,3.5
976,"seal****","26",5.91666666666667,8,9.33333333333333,8.125,8.625,4.375,8.125,8,8.85714285714286,9.42857142857143,4.28571428571429,8.16666666666667,9.33333333333333,8.16666666666667,6.5,9.33333333333333,9.4,7.2,1.8,4.2,5.2,9.8,7.4,8.2,5.4,9.6,7.5,7.25,10,7.75
977,"kate****","53",9.07692307692308,8.16666666666667,8.45454545454546,9.2,8,10,8.2,8.33333333333333,9.44444444444444,8.55555555555556,7.125,9.875,8.875,8.375,8,8.57142857142857,7.57142857142857,6.71428571428571,6.57142857142857,7.71428571428571,6.57142857142857,9.28571428571429,8.85714285714286,9.83333333333333,9.33333333333333,6.16666666666667,10,8.83333333333333,8.66666666666667,5
978,"road****","29",9.07692307692308,9.6,9.5,7.77777777777778,9,6.77777777777778,7.88888888888889,7.44444444444444,6,7.25,7.42857142857143,8.71428571428571,8.71428571428571,9.14285714285714,8.28571428571429,4.57142857142857,7.57142857142857,7,8.33333333333333,7.33333333333333,6.83333333333333,9.66666666666667,8.66666666666667,7.66666666666667,9.2,6.6,5.8,8.6,5.4,4.6
983,"sumi****","93",6.53846153846154,9.44444444444444,7.77777777777778,9.22222222222222,6.77777777777778,9.125,9.375,8.42857142857143,8.14285714285714,8.28571428571429,9.57142857142857,8.5,9.66666666666667,9.16666666666667,5.66666666666667,10,6.33333333333333,5.5,9.5,8.5,7.33333333333333,8,9.5,6.4,7.6,8,9.2,9.4,9.6,6
987,"huma****","38",8.64285714285714,7.38461538461539,7.58333333333333,4.66666666666667,4.88888888888889,6.55555555555556,8,9.125,9.5,7.25,5.28571428571429,4.85714285714286,8.5,10,8.5,7.66666666666667,6,9.6,7.6,9.2,8,4.4,9.4,9.2,6,8.4,6.8,8.8,9.4,8.2
989,"haer****","33",9.66666666666667,8.63636363636364,9.9,8.2,8.1,7.3,8.33333333333333,5.44444444444444,7.77777777777778,9.875,7.57142857142857,5.85714285714286,7.42857142857143,9.42857142857143,8.28571428571429,8.14285714285714,9.16666666666667,5.5,8.5,9.16666666666667,9.83333333333333,4,8.66666666666667,9.33333333333333,7.33333333333333,10,9.2,8.4,9.2,9
991,"robo****","58",7.9,8.44444444444444,8.375,9.125,8.625,6.57142857142857,7.14285714285714,9.28571428571429,6.33333333333333,10,9.5,5.33333333333333,6.16666666666667,8.5,8.83333333333333,8.6,7.6,7,7.2,6.8,8,8,9.6,10,8.8,10,9,7.2,9.6,9.2
1003,"kari****","66",9.33333333333333,7.90909090909091,9.72727272727273,7.11111111111111,8,6.375,8.28571428571429,7.71428571428571,4.85714285714286,10,9.57142857142857,7.57142857142857,5.83333333333333,8.16666666666667,8.5,10,5.83333333333333,8.66666666666667,7.16666666666667,5.33333333333333,6,9.83333333333333,8.83333333333333,6.33333333333333,9.66666666666667,9.16666666666667,7,7.8,8.4,9.8
1015,"mool****","32",9.5,7.5,9.5,3.625,7.28571428571429,7.42857142857143,7.28571428571429,4.57142857142857,6.16666666666667,7.16666666666667,9.66666666666667,9.16666666666667,8.66666666666667,7.5,8.33333333333333,8.83333333333333,7.33333333333333,5.2,6.6,7.8,9.8,8.6,1,7.4,8.4,8.5,3.5,8.25,7.75,7.75
1017,"akaa****","27",8.9,9.44444444444444,8.88888888888889,6.71428571428571,8.71428571428571,7.57142857142857,8.42857142857143,9,8.33333333333333,8.5,7.16666666666667,8.66666666666667,8.33333333333333,7.8,6,9.6,9.2,7.4,9.8,8.8,9.2,7.6,8.8,8,8.4,8.6,7.2,7.8,9.6,5.2
1021,"wlgh****","66",7.84615384615385,7.16666666666667,8.63636363636364,9.54545454545454,7.8,8.1,7.3,9.77777777777778,8.75,9.25,9.375,8.75,6,8.71428571428571,8.42857142857143,7.71428571428571,8.57142857142857,5.85714285714286,9.42857142857143,9.14285714285714,5.57142857142857,10,7.16666666666667,9,9.66666666666667,4.33333333333333,6.5,9.5,7.83333333333333,6.5
1023,"tjsg****","43",9,7.45454545454545,9.4,9.2,9,7.875,8.125,8.875,7.75,8.375,6.28571428571429,8.42857142857143,6.85714285714286,9.71428571428571,5.28571428571429,7.57142857142857,8.71428571428571,7,9.83333333333333,5.66666666666667,5.33333333333333,6.5,9.66666666666667,8,9.66666666666667,10,8.33333333333333,7.33333333333333,6.5,9.66666666666667
1024,"sham****","54",7.93333333333333,5.33333333333333,6.72727272727273,7.33333333333333,6.33333333333333,7.44444444444444,6.625,6,7.75,8.125,7.625,9.5,7.85714285714286,8.71428571428571,7.42857142857143,7.42857142857143,8.57142857142857,8.71428571428571,7.14285714285714,8.14285714285714,8.71428571428571,5.28571428571429,7.85714285714286,8.14285714285714,6.71428571428571,6.71428571428571,9.16666666666667,4,8.66666666666667,8.16666666666667
1026,"thal****","29",8.75,7.53846153846154,7.58333333333333,9,8.22222222222222,7.11111111111111,6,8.875,9.375,7,9.71428571428571,6.42857142857143,9.28571428571429,8.28571428571429,7.57142857142857,7.85714285714286,9.33333333333333,10,8.5,9.33333333333333,8.66666666666667,10,6,8.2,7.4,8.2,7.6,7.2,7.4,9.6
1036,"wngm****","36",9.15384615384615,8.9,9.4,9,6.5,6,7.14285714285714,8.14285714285714,8.28571428571429,7.57142857142857,9.85714285714286,5.14285714285714,9.42857142857143,8.5,8.5,9.83333333333333,8.83333333333333,8.5,9.66666666666667,7.16666666666667,5.6,8.6,9.8,9.6,8.6,9,9.6,8,9.8,6
1037,"woos****","92",8.52941176470588,7.46666666666667,7.35714285714286,9.61538461538461,8.18181818181818,8.63636363636364,9.45454545454546,7.81818181818182,5.90909090909091,2.33333333333333,9.33333333333333,9.11111111111111,9.11111111111111,7.66666666666667,8.22222222222222,9.11111111111111,8.11111111111111,8.125,7.75,5.75,8.875,8.42857142857143,8.42857142857143,7.71428571428571,6.14285714285714,7.28571428571429,8.42857142857143,9,7.71428571428571,5.28571428571429
1050,"kimg****","64",9.27272727272727,8.7,6.2,8,7.77777777777778,8.88888888888889,8.11111111111111,7.5,5.75,7.875,9.625,8.625,6.25,5.85714285714286,8.85714285714286,6.85714285714286,9.71428571428571,6.42857142857143,7.85714285714286,5.57142857142857,6,7.42857142857143,8.16666666666667,5.5,8.33333333333333,7,8.33333333333333,9,8.5,7
1058,"brig****","70",8.72727272727273,8.72727272727273,3.90909090909091,7.4,9.7,9.11111111111111,8.88888888888889,8.77777777777778,5.375,8.5,8.125,8.5,9,6.125,7.375,7.42857142857143,8,5.85714285714286,8.5,7.83333333333333,8.5,6.83333333333333,4,8.66666666666667,9.33333333333333,8.83333333333333,7.33333333333333,9.33333333333333,6.16666666666667,8.83333333333333
1059,"qkrq****","38",7.5,9.58333333333333,6.25,8.81818181818182,7.5,8.88888888888889,9.66666666666667,6.88888888888889,6.11111111111111,6.77777777777778,7.77777777777778,7.77777777777778,8.125,8,8.71428571428571,6.28571428571429,9.57142857142857,8.57142857142857,8.85714285714286,8.85714285714286,9.5,5.5,9.33333333333333,10,8.5,4.33333333333333,8.4,7.8,7.8,9.4
1061,"tori****","44",9.23076923076923,8.54545454545454,8,9.44444444444444,7.33333333333333,9.66666666666667,6.66666666666667,7.375,6.625,6.875,8.875,7.85714285714286,7.85714285714286,9.28571428571429,9.71428571428571,7.5,8.83333333333333,9.16666666666667,9.5,9,8.66666666666667,6.5,8.66666666666667,8.2,9.6,8.6,6.4,9.6,7.6,9.4
1064,"sere****","70",8.5,8.61538461538461,8.25,8.18181818181818,7.90909090909091,5.18181818181818,8.4,7.7,9.1,9.2,9.33333333333333,9.44444444444444,9.375,8,9,9.625,7,9.25,9.75,8.375,8.75,7.85714285714286,9.14285714285714,7.85714285714286,6.42857142857143,8.71428571428571,7.42857142857143,6.42857142857143,10,7
1069,"bird****","48",10,6,8.77777777777778,9.25,6.625,8,9,8.85714285714286,7.57142857142857,6,7.28571428571429,7.83333333333333,7.33333333333333,8,9,7.66666666666667,8,8,7.5,8.5,8.8,6.2,9,7.6,6.4,8.2,9.4,8.6,7.4,8
1070,"hany****","61",7.61538461538461,8.72727272727273,7.90909090909091,8.72727272727273,8,9,7.9,8,4.6,9.22222222222222,8.33333333333333,8.22222222222222,8.44444444444444,9,7.375,6.75,9.625,8.25,6.625,7.125,10,8.75,4.57142857142857,10,9,7.28571428571429,7.42857142857143,8.42857142857143,6.28571428571429,10
1071,"rjsg****","42",8,9,9.09090909090909,8.8,7.7,6.4,8.33333333333333,9.22222222222222,7.25,7.375,9.625,9.875,9,5.25,6.71428571428571,5.57142857142857,7.57142857142857,8.42857142857143,6.85714285714286,9,9,6.71428571428571,5.71428571428571,7.5,5.16666666666667,9,8.5,8.5,10,8.33333333333333
1080,"nobl****","58",9.46666666666667,6.53846153846154,9.1,9.1,7.9,8.1,8.44444444444444,9.5,3.375,9.625,8.125,8.625,9.5,8.625,7.28571428571429,9.28571428571429,9.28571428571429,8.14285714285714,8.42857142857143,7.57142857142857,5.85714285714286,6.14285714285714,8.14285714285714,5.28571428571429,7.28571428571429,8.33333333333333,8.5,9,8,9.66666666666667
1083,"bono****","40",8.46153846153846,6.15384615384615,7.91666666666667,8.81818181818182,9,8,6.3,7.55555555555556,9.22222222222222,7.33333333333333,8.22222222222222,7.5,8.5,9.85714285714286,8.14285714285714,8.71428571428571,8.85714285714286,8.14285714285714,9.85714285714286,9,9.16666666666667,6.33333333333333,7.83333333333333,9.5,8,8,7.5,7.66666666666667,6.5,6.83333333333333
1089,"natu****","39",7.41666666666667,6.63636363636364,7.22222222222222,8.5,8,7.375,7.75,8.25,7.42857142857143,8.28571428571429,7,8.66666666666667,7.83333333333333,8,7,9.83333333333333,10,9.16666666666667,9.5,5.16666666666667,5.5,6.6,8.2,8.2,7.8,4,3.6,4.2,7.8,8
1094,"pica****","46",7.36363636363636,8.88888888888889,8.33333333333333,7.44444444444444,7.66666666666667,6.75,6.42857142857143,6,8,8.83333333333333,7.33333333333333,5.66666666666667,6.4,9.2,9.4,7,7.8,6.8,10,6.4,10,8.2,9.4,9,9,8.2,9,9,9.75,8
1098,"boun****","37",8.61538461538461,6.33333333333333,8,8.25,6.57142857142857,8.42857142857143,7.85714285714286,9,9.85714285714286,6.71428571428571,10,8.33333333333333,7.83333333333333,9.2,9.2,10,6.6,8.8,8.8,8.6,9.8,7.6,8.4,9.2,7,6.8,7.8,7,9.2,6.4
1100,"sera****","54",8.81818181818182,5.44444444444444,7.66666666666667,7.66666666666667,9.875,8.28571428571429,9,8.85714285714286,9.57142857142857,7.28571428571429,8,9.33333333333333,8.16666666666667,9.83333333333333,8.83333333333333,9,6.83333333333333,5.66666666666667,6.16666666666667,6.4,6.8,9,7.6,9.8,8.4,9.6,6.8,8.8,6.75,9.25
1106,"moto****","50",7.09090909090909,8.72727272727273,9.88888888888889,7.875,9,3.5,9,9,5.42857142857143,8.14285714285714,7.28571428571429,8,7.28571428571429,8.66666666666667,8.5,10,7,8.5,6.33333333333333,8.4,9.4,9.6,5.8,9.6,8.8,8.2,1,10,9.6,7.8
1114,"chlt****","57",9,9.35714285714286,5.66666666666667,7,8.90909090909091,8.90909090909091,8.1,7.9,5.7,8.4,7.55555555555556,7.88888888888889,10,6,6.875,8.125,9.5,8.75,9.125,8.28571428571429,9.85714285714286,6.28571428571429,6.57142857142857,8,5.57142857142857,8,9.57142857142857,6.42857142857143,9.28571428571429,9.85714285714286
1123,"dbsg****","78",6.18181818181818,8.09090909090909,8.7,7.9,8.4,8.55555555555556,6.77777777777778,7.375,8.875,7.75,8.25,9.375,6.375,8.71428571428571,8.28571428571429,9,9.42857142857143,6.85714285714286,7.57142857142857,7.42857142857143,7.71428571428571,6.85714285714286,7.5,8,7.83333333333333,6.5,5.16666666666667,8.66666666666667,8.16666666666667,8.16666666666667
1127,"chlw****","83",8.35714285714286,7.92307692307692,6.72727272727273,8.6,8.2,8.1,8.5,6.1,6.77777777777778,8.33333333333333,6.88888888888889,7.66666666666667,7.375,9.5,9.25,5.75,6.25,6.625,9.5,8.5,8,9.57142857142857,6.14285714285714,7.28571428571429,10,9,8.71428571428571,8.28571428571429,6.42857142857143,5.83333333333333
1128,"nick****","50",9.08333333333333,5.63636363636364,8.5,6.6,9.3,8.33333333333333,9.22222222222222,7.33333333333333,7.33333333333333,8.625,6.25,7.75,8.75,7.625,7.85714285714286,8,4.42857142857143,9.57142857142857,10,8.14285714285714,7.42857142857143,9.57142857142857,8.5,8,9.83333333333333,6.5,9.16666666666667,9.66666666666667,10,8.5
1129,"sams****","65",8.1875,7.73333333333333,7.46153846153846,9,7.91666666666667,7.45454545454545,6.6,8.8,7,5.22222222222222,5.55555555555556,9.22222222222222,6.11111111111111,8.11111111111111,8.22222222222222,9.375,9,10,9.75,8.125,8.625,9.125,4.375,9.75,8.42857142857143,6.71428571428571,7.57142857142857,7.28571428571429,8.71428571428571,8.85714285714286
1137,"mong****","38",8.75,9.72727272727273,7.7,9.4,9.55555555555556,9.66666666666667,8.14285714285714,8.71428571428571,7.28571428571429,9.42857142857143,6.5,9.16666666666667,5.5,6.33333333333333,9.66666666666667,8.5,7,5.8,9.2,9.8,8.4,8.6,8.8,10,9.8,8.6,6.6,7.8,8,4.4
1149,"woon****","72",6.83333333333333,7.81818181818182,7.54545454545455,8.27272727272727,7.4,8.11111111111111,5.77777777777778,6.88888888888889,9.66666666666667,8.125,7.75,9.5,9.5,1,7.57142857142857,6.85714285714286,6.71428571428571,6.85714285714286,8,7.66666666666667,6.83333333333333,5.83333333333333,10,7.5,7.83333333333333,7.33333333333333,8,8.66666666666667,8.66666666666667,6.16666666666667
1152,"hjin****","38",6.13333333333333,8.55555555555556,7,9.75,6.28571428571429,7.85714285714286,7.28571428571429,9.42857142857143,8,10,8.33333333333333,9.5,8.5,8.83333333333333,8,6.33333333333333,8,9.66666666666667,7.16666666666667,7.66666666666667,7.5,7.66666666666667,8,9.16666666666667,4.8,9.2,9.6,6.8,7.2,9
1153,"jiyu****","48",7.18181818181818,9.22222222222222,7.875,8.125,8.125,8.75,9.125,3.14285714285714,9.85714285714286,8.57142857142857,10,8.28571428571429,9.85714285714286,8.57142857142857,6,6.33333333333333,7.66666666666667,9.66666666666667,9,8.33333333333333,9,2.5,7.16666666666667,9.16666666666667,10,9.83333333333333,8.5,7.33333333333333,9.33333333333333,9.66666666666667
1155,"danc****","36",8.46153846153846,7,8.38461538461539,9.33333333333333,7.9,8.88888888888889,6.33333333333333,5.66666666666667,9.125,7.375,7.75,10,9.25,7.125,7.875,4.57142857142857,8,8.28571428571429,6.71428571428571,7.42857142857143,8.14285714285714,9.28571428571429,8,6,8.28571428571429,9.57142857142857,10,8.57142857142857,9.66666666666667,7.33333333333333
1156,"sksk****","54",6.82352941176471,7.09090909090909,9.09090909090909,9.63636363636364,9,9.1,9,9,8.22222222222222,7,6.875,7.875,9.375,8.125,9.5,8.28571428571429,5.28571428571429,9.42857142857143,8.42857142857143,8.33333333333333,9.33333333333333,6.66666666666667,9.83333333333333,6.5,9.83333333333333,7.5,6,8.16666666666667,6.66666666666667,6.4
1157,"barb****","48",9.16666666666667,7.09090909090909,9.55555555555556,8.88888888888889,8.5,4.125,10,7.14285714285714,7.28571428571429,8.28571428571429,7,9,8.57142857142857,8.85714285714286,9.83333333333333,9.16666666666667,8.16666666666667,7.16666666666667,8.83333333333333,8,7.83333333333333,10,8,5.2,5,8,8.4,8,4,6.4
1160,"xxxx****","28",7.36363636363636,4.875,8.375,6.71428571428571,8,8.71428571428571,9.57142857142857,7.2,9,9.2,8.8,7.6,8.8,8.4,7.2,7.2,9,8.25,9,9,8.75,8.25,7.75,9.5,9.25,9.5,9.5,9.5,8.5,8
1167,"mich****","58",9.5,6.83333333333333,9.90909090909091,6.27272727272727,9.11111111111111,9.88888888888889,8.66666666666667,6.88888888888889,9.5,9.625,9.125,9.75,7.75,8.125,9.14285714285714,7.85714285714286,8.42857142857143,7.28571428571429,8.5,7.83333333333333,9.16666666666667,4,6.66666666666667,8.66666666666667,6,9.66666666666667,7.5,10,7.83333333333333,8.66666666666667
1171,"peri****","36",9.41176470588235,8.7,9.3,6.1,9.6,7.77777777777778,8.55555555555556,3.77777777777778,9,9.375,5.875,8.71428571428571,8.71428571428571,9.71428571428571,7.71428571428571,8.85714285714286,8.28571428571429,6.71428571428571,1.83333333333333,8.83333333333333,9,9,9.5,9.33333333333333,8.5,7.83333333333333,8.66666666666667,10,9.6,7.2
1173,"sain****","64",7.26666666666667,8.8,9.55555555555556,7.88888888888889,8.77777777777778,8.66666666666667,6.875,9.375,8,7.28571428571429,8.71428571428571,5.14285714285714,6,10,7.66666666666667,9.83333333333333,6.83333333333333,9.66666666666667,9.5,7,6.66666666666667,6.5,9.6,8.2,7.2,9.2,8,9,9.6,7
1174,"domi****","31",8.45454545454546,5.7,9.33333333333333,6.77777777777778,9.375,6.14285714285714,8.71428571428571,9.14285714285714,9,7.83333333333333,9.5,9,10,9,7,9.16666666666667,6.83333333333333,9,8.66666666666667,6.83333333333333,9.5,6.16666666666667,8,7.5,8.5,8,8.6,6.8,9.6,8.8
1186,"chik****","29",7.875,8,7.14285714285714,4,8,9.5,6.5,7.83333333333333,8.83333333333333,4.33333333333333,7.5,8.83333333333333,6,8.33333333333333,5.33333333333333,7.6,7.4,8.8,7.6,9.8,4.4,5,5.25,9,8.5,8.75,7.75,7.75,7.25,8
1189,"easy****","51",8.4,6.25,8.33333333333333,7.72727272727273,9.6,9.44444444444444,9.22222222222222,8,8,9,8.125,7.875,7.75,9.25,8.57142857142857,6.28571428571429,5.85714285714286,8.57142857142857,6,8.71428571428571,6.66666666666667,7,6.66666666666667,9.16666666666667,6,9.83333333333333,6.83333333333333,8.5,4.6,6.4
1193,"xogu****","54",8.53846153846154,9.45454545454546,8.27272727272727,7,8,8.44444444444444,6.44444444444444,6.22222222222222,8.33333333333333,8.125,8.375,7,6.375,10,8.125,8.375,8.28571428571429,7,9.28571428571429,7.85714285714286,9.28571428571429,5.57142857142857,9.71428571428571,7.57142857142857,8.71428571428571,6.85714285714286,9.16666666666667,6,7.16666666666667,9.66666666666667
1194,"gksr****","47",9,7.08333333333333,8.27272727272727,9.3,8.22222222222222,9,5.11111111111111,8.77777777777778,8.77777777777778,7.125,8.75,9.42857142857143,9.28571428571429,6.14285714285714,8.57142857142857,6.14285714285714,7.83333333333333,7.16666666666667,9.83333333333333,9,8.33333333333333,5.16666666666667,7.33333333333333,9.33333333333333,9.2,7.8,6.4,6.6,7.6,8
1195,"ghdw****","31",8.2,9.64285714285714,6.83333333333333,8.3,6.6,8.1,6.4,5.8,7.2,6.44444444444444,7.22222222222222,8.375,7.875,8.625,10,5.85714285714286,8.71428571428571,9,9.28571428571429,10,9,8,8.83333333333333,6.66666666666667,10,8,8.33333333333333,7.66666666666667,5.5,9.33333333333333
1199,"rand****","54",8.7,6.44444444444444,7,9.25,4,9.125,8,8.71428571428571,9.14285714285714,6.83333333333333,6.33333333333333,6.33333333333333,6.66666666666667,7.83333333333333,10,6,9.83333333333333,8.5,6.83333333333333,6.5,6.4,9,7.4,7.8,7.6,5.8,9,7,6.4,7.8
1203,"noma****","36",8.5,7.85714285714286,9.14285714285714,7.42857142857143,7.66666666666667,9.2,7.8,8.8,9.8,7.4,9,4.2,9.4,9.6,6.4,7,8.8,7,8.2,4.4,10,5.25,5,10,9.5,4.75,8.5,10,7.5,10
1208,"skyk****","24",8.90909090909091,8.2,7.9,8.11111111111111,6.55555555555556,8.375,8.375,8.125,8.75,7.375,3,8.71428571428571,8.42857142857143,6.14285714285714,10,6.85714285714286,8.42857142857143,7.83333333333333,7.5,9.16666666666667,8.16666666666667,7.83333333333333,8.5,8.83333333333333,8.5,9.33333333333333,9.16666666666667,4,9.33333333333333,5.6
1212,"choy****","52",7.75,8.63636363636364,8.33333333333333,9.5,9.125,7,8.5,8.75,8.75,7.625,8,5.71428571428571,7.14285714285714,9.14285714285714,9.42857142857143,9.28571428571429,8.57142857142857,6,8.66666666666667,10,7.66666666666667,4.33333333333333,8.66666666666667,8.16666666666667,7.33333333333333,9.8,8.2,9.2,8,7.6
1214,"burn****","42",9,7.83333333333333,8.33333333333333,7.25,7.91666666666667,8.75,9.27272727272727,8.3,8.1,5.4,6.66666666666667,9.44444444444444,7.33333333333333,7.88888888888889,9,7.55555555555556,7.88888888888889,8.875,7.75,5.75,4.875,6.75,8.375,7.125,9,5.25,8.875,6.125,7.5,9.375
1220,"wngu****","59",8.38461538461539,7.08333333333333,8.41666666666667,8.25,8.63636363636364,7.54545454545455,8.09090909090909,8.3,7.3,9.22222222222222,7.22222222222222,9.375,8.5,8.875,7,9.25,8.75,9.5,8.125,6.14285714285714,10,8,10,8.71428571428571,7.85714285714286,5.14285714285714,8.71428571428571,6.42857142857143,9.42857142857143,9.42857142857143
1224,"hone****","95",7.75,9.35714285714286,7.64285714285714,6.54545454545455,9.27272727272727,7.33333333333333,8.66666666666667,9.33333333333333,7.44444444444444,7.44444444444444,10,7.75,8.28571428571429,9.28571428571429,8.28571428571429,7.14285714285714,9,9.14285714285714,7.14285714285714,8.5,6,9.66666666666667,7.33333333333333,9,9,9.16666666666667,7.33333333333333,7.66666666666667,9.33333333333333,5.16666666666667
1232,"youj****","30",8.66666666666667,9.75,7.85714285714286,8.71428571428571,8.71428571428571,8.85714285714286,10,9.66666666666667,6.83333333333333,7.5,7,4.83333333333333,8,9,9,9,10,9.66666666666667,6.83333333333333,7.8,9.2,9.2,9.4,9.4,7.6,8.6,7.5,8.25,8.5,10
1235,"chuc****","37",9,5.18181818181818,7.6,8.7,7.7,8.6,8.33333333333333,9.33333333333333,6.375,9.14285714285714,9,8,9.85714285714286,8.42857142857143,9.42857142857143,9.5,4.33333333333333,9.33333333333333,9.5,8.5,10,9.33333333333333,9,9.6,8.6,6.2,2,8,8.8,8.8
1241,"neve****","102",7.92857142857143,8.5,7.45454545454545,8.63636363636364,9.54545454545454,9,7.90909090909091,9.2,5.66666666666667,4.875,6.875,9.375,7.625,8.625,7,9.125,6.5,8.875,7.5,8.875,6.625,8.28571428571429,7.57142857142857,9.57142857142857,8,9.85714285714286,8.57142857142857,9.28571428571429,7.57142857142857,10
1255,"tjrw****","46",6.28571428571429,6.15384615384615,7.83333333333333,7.25,7,5.8,9,5.33333333333333,6,5.875,8.375,9.625,8.125,7,8.71428571428571,7,7.71428571428571,8.85714285714286,4.57142857142857,10,5.16666666666667,7.33333333333333,8.5,7.33333333333333,8.16666666666667,7.16666666666667,7.83333333333333,9.83333333333333,9.33333333333333,6.33333333333333
1262,"oliv****","62",7,8.3,9.2,8.66666666666667,8.77777777777778,7,5.88888888888889,6.55555555555556,5.22222222222222,10,6.125,7.85714285714286,8.14285714285714,9.28571428571429,8.57142857142857,8.71428571428571,9.28571428571429,10,8.85714285714286,8.71428571428571,8.42857142857143,9.14285714285714,9.83333333333333,8.83333333333333,10,9.16666666666667,10,8.5,7.33333333333333,7.5
1263,"devi****","68",7.5625,9.64285714285714,7.61538461538461,9.23076923076923,7.36363636363636,9,6.8,5.77777777777778,6.33333333333333,8.44444444444444,9.33333333333333,8.44444444444444,6.88888888888889,8,7.55555555555556,7.5,6.125,8.375,7.375,8.75,8.875,7.5,9.25,9.28571428571429,8.28571428571429,9.85714285714286,9.28571428571429,6.42857142857143,4.28571428571429,2.42857142857143
1270,"cpfl****","39",9.33333333333333,9.6,7.9,9.1,8.3,9.33333333333333,7.55555555555556,8.77777777777778,9.44444444444444,4.875,5,6.71428571428571,6.57142857142857,5.57142857142857,8.28571428571429,9.71428571428571,6.5,9.66666666666667,7.16666666666667,8.16666666666667,5.16666666666667,5.83333333333333,8.16666666666667,7.6,8.4,8.4,9.2,8.6,6.4,7.8
1275,"thdw****","42",7.6875,8.27272727272727,8.3,8.9,8.4,3.88888888888889,6.11111111111111,6.66666666666667,6,6,9.44444444444444,7.375,7,8.375,9,7.85714285714286,9.42857142857143,8.28571428571429,5.85714285714286,4.42857142857143,7.57142857142857,9.71428571428571,8.33333333333333,8,5.83333333333333,7.16666666666667,9.16666666666667,10,7.5,4.66666666666667
1278,"soyo****","58",6.63636363636364,6.66666666666667,7.875,8.75,8.375,7.875,6.71428571428571,9,8.42857142857143,5,8.71428571428571,8.71428571428571,7,8.42857142857143,9.33333333333333,8.33333333333333,6.83333333333333,9,9.5,7.16666666666667,7.33333333333333,6.66666666666667,9.33333333333333,8.33333333333333,6.16666666666667,4.33333333333333,6,9,7.6,6.2
1284,"znzl****","30",8.90909090909091,8.36363636363636,6.9,8.22222222222222,7.33333333333333,7,9.75,7.625,9,9.14285714285714,9.71428571428571,8.28571428571429,8.14285714285714,8.66666666666667,6,10,9,7.83333333333333,8.6,9.2,9.4,7.8,6.4,9.8,10,9.2,8.6,8.4,8.8,6.4
1293,"sund****","102",9.46153846153846,8.08333333333333,8,8.81818181818182,9.45454545454546,8.63636363636364,8.3,6.8,5.9,8.88888888888889,8.66666666666667,8.22222222222222,6.375,8.25,8,8.875,8.875,9.25,8.875,9,8.57142857142857,7.85714285714286,9.85714285714286,6.42857142857143,9.71428571428571,6.14285714285714,4.28571428571429,7.71428571428571,8.14285714285714,4.85714285714286
