"user_pk","id","review_count","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33"
1263,"devi****",68,7.23076923076923,9.5,9.5,9.1,7.55555555555556,9.44444444444444,9,4.625,9,7.625,7.5,9.625,4.875,9.125,7.75,6.625,6.71428571428571,9.42857142857143,7,9.28571428571429,5,6.28571428571429,8.57142857142857,9,7.28571428571429,4.57142857142857,9.57142857142857,9.14285714285714,8,10
1270,"cpfl****",39,5,8.8,8.8,9.6,5,6.25,9,3,3,9.25,9.75,4.75,7,2.66666666666667,6,1.66666666666667,5.33333333333333,9.33333333333333,10,1.33333333333333,9,1.66666666666667,8.33333333333333,9.33333333333333,5.66666666666667,10,8.66666666666667,9.66666666666667,8.33333333333333,10
1275,"thdw****",42,8.58333333333333,10,9.18181818181818,7.3,9.4,5.9,7.7,6,7,9.22222222222222,10,4.55555555555556,9.44444444444444,9.33333333333333,9,9,9.75,5.375,9,8.25,8.375,7.42857142857143,7.42857142857143,8.28571428571429,9.85714285714286,10,8.42857142857143,7,8.85714285714286,8.14285714285714
1278,"soyo****",58,6,9.875,7,7.85714285714286,9,9.28571428571429,6.71428571428571,5.16666666666667,7.8,9.6,8,10,8,9.6,8,7,7.4,8,5.2,6.4,7.4,9.2,8.2,4.75,9.25,9.75,9.25,6,8.5,9.75
1284,"znzl****",30,8.58333333333333,8.4,8,9.77777777777778,7.5,5,8,8.14285714285714,2.14285714285714,7,8.42857142857143,8.14285714285714,3.5,9.33333333333333,7.5,9.5,4.66666666666667,9,8.5,7,8,8.4,6.2,9.2,7.6,7.6,7,5.4,6.2,10
1293,"sund****",102,8.5,9.2,8.75,7.14285714285714,8.64285714285714,9.21428571428571,9.53846153846154,7.08333333333333,7.33333333333333,3.81818181818182,10,10,9.54545454545454,7.8,8.1,6.3,7.5,7.3,8.1,6.6,8.33333333333333,7.22222222222222,8.77777777777778,9,9.22222222222222,7.55555555555556,7.88888888888889,6.5,7.375,9.5
1305,"yunm****",32,9.36363636363636,9.66666666666667,7.44444444444444,10,8.375,9.5,10,6.71428571428571,9.14285714285714,9.28571428571429,9.71428571428571,5.57142857142857,8,6.33333333333333,7.83333333333333,8,6.33333333333333,6,6.4,8.2,9.2,6,4,8,5.8,8.2,10,7,9.75,7.75
1315,"juni****",74,6.94444444444444,10,8.2,10,8,7.63636363636364,8.63636363636364,7.2,9.2,6.3,5.9,8.11111111111111,8.55555555555556,8.77777777777778,8.66666666666667,7.22222222222222,5,7.125,5.375,7.75,8.875,9.25,7.5,8.75,6.75,9.875,9.375,6.28571428571429,2.28571428571429,5.57142857142857
1319,"mido****",38,6.94444444444444,8.2,10,8,7.25,7.36363636363636,7.63636363636364,8.63636363636364,7.2,9.2,6.3,9.6,5.9,8.11111111111111,8.55555555555556,8.77777777777778,7.66666666666667,8.66666666666667,7.22222222222222,5,7.125,5.375,7.75,7.25,8.875,6.5,9.25,7.5,8.75,8.75
1338,"leek****",87,7.89473684210526,7.33333333333333,7.46666666666667,7.21428571428571,9,8.76923076923077,5.69230769230769,8.33333333333333,8,8.90909090909091,8.63636363636364,7.7,7.1,6.3,8.4,7.7,8.1,5.8,6,6.44444444444444,8.66666666666667,9.88888888888889,8.33333333333333,8.44444444444444,7.55555555555556,6.11111111111111,6.55555555555556,8.55555555555556,8.25,9.375
1339,"juju****",67,7.66666666666667,9.25,8,7.45454545454545,7.9,8.6,9.5,8,7.44444444444444,8.875,8.25,8.5,7.25,8.28571428571429,7.42857142857143,6.57142857142857,8.42857142857143,9.28571428571429,8.57142857142857,5.83333333333333,6.33333333333333,5.83333333333333,5,7.5,7.16666666666667,9.33333333333333,10,7.66666666666667,7.83333333333333,9.16666666666667
1343,"tjsd****",102,8.68,8.45454545454546,7.19047619047619,7.23529411764706,9,9.35294117647059,8.4375,7.33333333333333,7.92307692307692,9.53846153846154,8.41666666666667,8.66666666666667,8.66666666666667,6.75,7.25,8.58333333333333,7.91666666666667,8.25,7.91666666666667,7.27272727272727,7.09090909090909,9.09090909090909,9,8.81818181818182,8.81818181818182,8.18181818181818,8.81818181818182,9.72727272727273,10,9.4
1345,"sola****",46,9.4,8.06666666666667,9.57142857142857,9.30769230769231,7.92307692307692,7.53846153846154,6.61538461538461,8,9.16666666666667,7,8.16666666666667,8.72727272727273,8.90909090909091,8.54545454545454,7.45454545454545,6.1,7.7,8,9,9.33333333333333,7.44444444444444,8.33333333333333,8.11111111111111,9,9.25,7.375,9.375,9.75,8.875,6.625
1353,"rudg****",73,7.23076923076923,9.5,9.5,6.3,7.3,9.1,9.44444444444444,9,4.625,9,7.5,9.625,9.125,9.125,7.75,6.625,6.71428571428571,7,9.28571428571429,6.28571428571429,8.57142857142857,9,7.28571428571429,4.57142857142857,8.14285714285714,9.14285714285714,8,10,9.66666666666667,8.5
1358,"expr****",26,7.28571428571429,9.85714285714286,6.28571428571429,8.42857142857143,7.66666666666667,9.16666666666667,9.83333333333333,9.8,7.6,9,8,10,9,7.25,2,9,7.25,8,7.5,6.25,8.75,10,5.25,7.5,9.25,8.66666666666667,9.33333333333333,6.33333333333333,10,5.33333333333333
1363,"arom****",34,8.71428571428571,9.91666666666667,7.8,9.75,5,6.71428571428571,5.28571428571429,8.57142857142857,9.71428571428571,7.85714285714286,7.28571428571429,8.42857142857143,4.85714285714286,9.57142857142857,7.28571428571429,9.5,7.83333333333333,6.33333333333333,7.66666666666667,5.5,7.66666666666667,7.5,8.83333333333333,8,5.83333333333333,5.4,10,6.2,9,7.8
1365,"litt****",76,8.06666666666667,8.64285714285714,9.30769230769231,6.61538461538461,8,9.16666666666667,7,8.90909090909091,8.54545454545454,8,9,7.44444444444444,8.33333333333333,7.375,9.75,8.875,6.625,4.875,7.875,10,6.875,9.75,8.14285714285714,10,8,8.85714285714286,9.71428571428571,8.57142857142857,8.14285714285714,8.28571428571429
1371,"kaka****",93,8.30769230769231,8.91666666666667,8.58333333333333,10,9.18181818181818,9.4,7.55555555555556,6,7,9.44444444444444,9,9.75,8.875,5.375,9,8.375,7.42857142857143,7.42857142857143,8.28571428571429,9.85714285714286,10,8.42857142857143,7,8.14285714285714,7.85714285714286,9.42857142857143,8.42857142857143,7.42857142857143,9.28571428571429,6.14285714285714
1375,"food****",47,7.64705882352941,6.73333333333333,5.64285714285714,7.85714285714286,10,7.92307692307692,9.46153846153846,6.23076923076923,6.76923076923077,8.46153846153846,7.25,7.5,8.41666666666667,9.08333333333333,6.90909090909091,6.90909090909091,7,9.54545454545454,8.27272727272727,4.8,9,7,9.22222222222222,7.11111111111111,8.55555555555556,8.33333333333333,6.5,6.375,8.5,6.25
1383,"wjsw****",68,7.06666666666667,8.83333333333333,8.5,8.83333333333333,7,4.36363636363636,8.27272727272727,8.81818181818182,8.36363636363636,9.2,9,7.2,8.1,7.88888888888889,8.75,8,6.25,9.25,9.5,7.42857142857143,8.71428571428571,9.57142857142857,8.28571428571429,8.85714285714286,7.85714285714286,10,2.42857142857143,7.42857142857143,7.71428571428571,8
1385,"euro****",45,7,7.44444444444444,5.66666666666667,9.66666666666667,6.77777777777778,7.88888888888889,8.11111111111111,8.33333333333333,7.25,8.75,6,2.85714285714286,8.71428571428571,8.71428571428571,8.85714285714286,8.14285714285714,8.33333333333333,5.33333333333333,9,8.5,9.16666666666667,8.83333333333333,7,6.66666666666667,8.33333333333333,9.16666666666667,8,6.5,9.33333333333333,8
1389,"saku****",56,8.9,8.94736842105263,7.94117647058824,7.375,8.5,7.9375,7.4,8.14285714285714,7.92857142857143,8.30769230769231,8.46153846153846,5.38461538461539,4.76923076923077,9,7.66666666666667,8.72727272727273,7.45454545454545,9.18181818181818,9.18181818181818,6.18181818181818,8.8,7.8,8.8,9.1,8.6,9.8,5.2,8.9,8.77777777777778,8.55555555555556
1403,"seve****",44,9.6,6.88888888888889,9.625,8,9.14285714285714,9.57142857142857,9.28571428571429,7.85714285714286,9,8.57142857142857,4.14285714285714,6.28571428571429,9.83333333333333,7.16666666666667,7,8.33333333333333,9.33333333333333,7.66666666666667,3.16666666666667,8.83333333333333,6.83333333333333,8.33333333333333,7.5,9.83333333333333,8.4,7.2,5.8,8.4,7,5
1407,"kyou****",42,7.85714285714286,9.5,9.54545454545454,6.3,7.3,9.1,9.44444444444444,9,8.33333333333333,4.625,9,8.625,7.625,7.5,9.625,4.875,9.125,9.125,7.75,6.625,6.71428571428571,9.42857142857143,7,9.28571428571429,5,6.28571428571429,8.57142857142857,9,7.28571428571429,4.57142857142857
1410,"inte****",69,8.19047619047619,6.05,9.65,6.66666666666667,6.92857142857143,8.07142857142857,7,8.15384615384615,7.58333333333333,9.09090909090909,7.81818181818182,7.8,8.1,8.5,7.9,8.5,7.55555555555556,4.22222222222222,5,8.55555555555556,7.88888888888889,6.125,8.875,8.25,7.75,9,9.375,8.75,9.375,8.75
1429,"fjqm****",30,9,7.625,5.5,6.33333333333333,9.16666666666667,8.8,8,8.8,9,9.6,9.2,8,6,8.8,7.2,8.2,5.5,7.75,7,9.25,6.5,9,9,9.25,4.75,5.75,9.25,6.75,6,9.5
1434,"wkdt****",34,7.6875,6.26666666666667,9.53846153846154,6.58333333333333,7.54545454545455,8.90909090909091,3.4,8.8,9,9.7,8.33333333333333,9.55555555555556,6.88888888888889,6.11111111111111,5.11111111111111,5.55555555555556,8.55555555555556,6.88888888888889,7.22222222222222,9.11111111111111,7.875,7,9,8.125,6.42857142857143,9.28571428571429,8.14285714285714,7.28571428571429,7,4.57142857142857
1437,"abcd****",108,9.125,9.875,7,7.85714285714286,7.85714285714286,6.71428571428571,7.5,5.16666666666667,9,9.6,8,9.6,6.4,9,10,8.2,4.75,9.25,9.75,9.75,5.25,8,8.75,7.75,9,5,7.75,9.75,8.5,8.75
1439,"hyde****",42,8.19047619047619,9.65,6.66666666666667,6.92857142857143,7.42857142857143,8.14285714285714,8.07142857142857,6.84615384615385,7,8.15384615384615,7.58333333333333,6.41666666666667,7.90909090909091,9.09090909090909,7.81818181818182,7.8,8.1,5.7,9.2,7.88888888888889,9.11111111111111,7.55555555555556,4.22222222222222,5,8.55555555555556,8.88888888888889,7.11111111111111,9.33333333333333,7.88888888888889,6.125
1445,"wown****",34,8.66666666666667,9.06666666666667,9.35714285714286,8.78571428571429,8.42857142857143,7.30769230769231,7.69230769230769,8.15384615384615,7.30769230769231,6.25,7.41666666666667,9.08333333333333,6.63636363636364,8.18181818181818,8.09090909090909,6.72727272727273,8.27272727272727,7.3,8,6.6,9.1,6.3,8.8,8.1,8.4,6.9,4.55555555555556,7.66666666666667,6.22222222222222,7.44444444444444
1449,"chal****",40,7.76470588235294,6.26666666666667,7.57142857142857,9.53846153846154,6.58333333333333,7.54545454545455,8.90909090909091,3.4,8.6,8.8,9,9.7,8.33333333333333,9.55555555555556,6.88888888888889,6.11111111111111,5.11111111111111,5.55555555555556,8.55555555555556,7.22222222222222,9.11111111111111,7.875,7.375,9,8.125,6.42857142857143,8.14285714285714,7.28571428571429,9.14285714285714,6
1457,"whdt****",42,9.7,9.8,7,6.66666666666667,9.5,7.125,8.875,9.125,8.57142857142857,7,9.83333333333333,7.5,7.66666666666667,8.5,8.16666666666667,7.33333333333333,9.83333333333333,4.6,1.4,9.4,5.8,6.2,8.8,9.2,9.2,9.8,10,6.4,4.6,4.6
1459,"witc****",42,7.55555555555556,8.875,8.71428571428571,7.85714285714286,8.83333333333333,5.16666666666667,8,8.16666666666667,4.83333333333333,7.8,9.6,9.4,7,7.6,9.4,7.4,8.6,9.2,8.25,8.25,9.75,8.25,9.25,8,1.25,8.25,10,7.25,7.25,9.25
1474,"miro****",34,9.42857142857143,7.75,8.18181818181818,7,7.2,7.9,6.77777777777778,5.11111111111111,8.11111111111111,10,5.875,6.875,6.375,5.375,7.375,8.375,8.625,8.42857142857143,9.71428571428571,9.42857142857143,3,8.5,6,6.66666666666667,8.83333333333333,1.5,9.5,6.16666666666667,8.83333333333333,9.83333333333333
1475,"asas****",34,8.68181818181818,9.2,8.375,7.4375,8.75,6.66666666666667,7.14285714285714,8.64285714285714,9.21428571428571,6.42857142857143,9.53846153846154,7.91666666666667,7.08333333333333,7.33333333333333,8.75,9.18181818181818,10,9.54545454545454,8.1,8.2,6.3,7.5,7.3,8.1,8.1,6.6,7.5,7.3,9.2,7.8
1488,"tnal****",49,7.80952380952381,9.06666666666667,8.78571428571429,8.07142857142857,8.42857142857143,7.30769230769231,7.69230769230769,8.15384615384615,7.30769230769231,9.08333333333333,7.3,8,6.6,6.3,8.4,6.9,4.55555555555556,7.66666666666667,6.22222222222222,7.44444444444444,8.33333333333333,8.11111111111111,8.55555555555556,7.5,8.875,6,8.625,9.75,5.5,7
1502,"kido****",32,9.91666666666667,7.8,8.5,10,9.25,5,6.71428571428571,5.28571428571429,8.57142857142857,9.71428571428571,7.28571428571429,8.42857142857143,9.57142857142857,7.28571428571429,9.5,7.83333333333333,7.66666666666667,5.5,7.66666666666667,7.5,8.83333333333333,8,5.83333333333333,5.4,10,4.6,6.2,8.6,10,9
1504,"sans****",34,6.89473684210526,8.91666666666667,8.58333333333333,10,8.7,7.3,9.4,9,5.9,6,7,9.22222222222222,10,4.55555555555556,9.33333333333333,9,9,9.75,8.875,5.375,9,8.25,8.375,7.42857142857143,8.28571428571429,9.85714285714286,10,8.42857142857143,7,8.85714285714286
1505,"sinh****",61,8,8.33333333333333,7.875,7.375,8.4,5.35714285714286,8.07692307692308,3.33333333333333,6,5.91666666666667,8.90909090909091,6.81818181818182,7.45454545454545,8.45454545454546,8.45454545454546,8.18181818181818,9.4,9.4,9,7.55555555555556,8.88888888888889,7.55555555555556,7.33333333333333,9.66666666666667,9.375,8.5,6.125,7.375,7.25,7.5
1513,"rook****",32,9.5,7.125,8,8.5,5.66666666666667,5.83333333333333,7.6,8.4,9.4,10,9.6,7.8,6.6,10,9,9,9.25,3.25,4,10,9,9,10,9.25,9.5,9.25,9.66666666666667,5,9.66666666666667,7.66666666666667
1515,"dbse****",63,9.25,7.45454545454545,7.9,8,7,6,7.25,9,6.57142857142857,8.42857142857143,9.28571428571429,8.57142857142857,5.83333333333333,5.83333333333333,5,7.5,7.16666666666667,10,7.83333333333333,9.16666666666667,6,7.5,3,9.5,8.33333333333333,9.66666666666667,8.66666666666667,9.5,6.6,10
1517,"gust****",79,8.68181818181818,8.75,6.66666666666667,7.14285714285714,8.64285714285714,9.21428571428571,7.08333333333333,7.33333333333333,8.75,3.81818181818182,10,9.18181818181818,9.54545454545454,7.8,8.1,6.3,7.5,7.3,8.1,6.6,7.5,7.3,7.8,8.5,9,8.33333333333333,5.66666666666667,8.77777777777778,9,9.66666666666667
1529,"memo****",63,9.6,9.625,8,9.14285714285714,9.57142857142857,9.28571428571429,7.85714285714286,9,8.57142857142857,4.14285714285714,6.28571428571429,9.83333333333333,7.16666666666667,7,9.33333333333333,7.66666666666667,7.66666666666667,8.83333333333333,6.83333333333333,8.33333333333333,7.5,9.83333333333333,8.4,5.8,8.4,7,5,7.2,2.8,9
1537,"skad****",40,7.5,6.8,8.13333333333333,8.71428571428571,7.92857142857143,8.78571428571429,7.30769230769231,8,9.25,6.41666666666667,8.90909090909091,5.09090909090909,6.36363636363636,8.54545454545454,8.90909090909091,6.90909090909091,9.2,6.1,8.9,8.6,8.3,7.4,6.44444444444444,8,6.44444444444444,7.88888888888889,7.77777777777778,7.44444444444444,6,6.88888888888889
1543,"dudg****",89,9.35294117647059,7,8.6,6.53333333333333,8.42857142857143,7.92307692307692,9.53846153846154,9.23076923076923,8.75,8.41666666666667,8.66666666666667,8.66666666666667,6.75,7.25,8.58333333333333,7.27272727272727,7.09090909090909,9.09090909090909,9,7.18181818181818,8.81818181818182,8.81818181818182,8.18181818181818,7.45454545454545,9.72727272727273,10,6.2,9.4,9.4,9.8
1545,"dkfm****",86,8.45454545454546,7.19047619047619,7.23529411764706,9,8.4375,8.5625,7.26666666666667,7.33333333333333,6.53333333333333,8.42857142857143,9.53846153846154,9.23076923076923,8.75,8.41666666666667,8.66666666666667,8.66666666666667,6.75,7.25,7.91666666666667,8.25,7.91666666666667,7.09090909090909,9.09090909090909,8.81818181818182,8.18181818181818,8.81818181818182,9.72727272727273,10,9.4,9.4
1550,"joke****",38,7.85714285714286,9.5,9.5,7.81818181818182,6.3,7.3,9.1,7.77777777777778,7.55555555555556,9.44444444444444,9,4.625,8.625,7.5,4.875,9.125,9.125,6.625,6.71428571428571,9.42857142857143,7,9.28571428571429,5,6.28571428571429,8.57142857142857,7.28571428571429,4.57142857142857,8.14285714285714,9.57142857142857,9.14285714285714
1555,"hanh****",41,7.64705882352941,6.53333333333333,6.73333333333333,5.64285714285714,9.07142857142857,10,7.21428571428571,5.84615384615385,6.23076923076923,8.46153846153846,7.25,7.5,8.41666666666667,9.08333333333333,6.90909090909091,6.90909090909091,7,9.54545454545454,4.8,9,7,8.11111111111111,8.55555555555556,6.88888888888889,8.33333333333333,6.44444444444444,6.5,6.375,8.5,6.25
1557,"dele****",27,7,7.125,8,8.5,8.5,5.66666666666667,5.83333333333333,8.8,8.4,9.4,10,7,9.6,7.8,6.6,10,9,9,6.5,9,9.25,3.25,6,4,10,9,9,10,9.25,7
1561,"bear****",75,8.45454545454546,7.19047619047619,7.61904761904762,9,8.4375,8.5625,7,8.6,7.26666666666667,6.53333333333333,8.42857142857143,7.92307692307692,9.53846153846154,9.23076923076923,8.75,8.66666666666667,6.75,8.25,7.27272727272727,9,7.18181818181818,8.81818181818182,8.81818181818182,8.18181818181818,8.81818181818182,10,6.2,9.4,9.8,7.5
1565,"baks****",28,8.9,8.94736842105263,7.94117647058824,7.375,8.8125,8.5,7.9375,7.4,7.92857142857143,8.30769230769231,8.46153846153846,5.38461538461539,4.76923076923077,9.46153846153846,9,7.38461538461539,7.66666666666667,7.45454545454545,9.18181818181818,9.18181818181818,6.18181818181818,9.45454545454546,8.8,7.8,8.9,8.8,9.1,8.6,9.8,5.2
1568,"even****",30,5,4.6,9.6,3.8,5,6.25,9.5,7.25,9,3,9.25,9.75,4.75,7,2.66666666666667,7.33333333333333,6,1.66666666666667,5.33333333333333,9.33333333333333,1.33333333333333,9,1.66666666666667,8.33333333333333,9.33333333333333,5.66666666666667,10,8.66666666666667,9.66666666666667,8.33333333333333
1571,"some****",66,9.42857142857143,6.08333333333333,5.54545454545455,8.81818181818182,8.18181818181818,7,7.2,7.9,6.77777777777778,5.11111111111111,10,5.875,6.875,6.375,5.375,7.375,8.375,8.625,6.71428571428571,8.42857142857143,9.71428571428571,9.28571428571429,9.85714285714286,9.42857142857143,9.85714285714286,3,8.5,6,6.66666666666667,8.83333333333333
1578,"tkdd****",92,8.33333333333333,7.875,8,5.35714285714286,8.07692307692308,7,9,6,8.90909090909091,6.81818181818182,8.45454545454546,8.18181818181818,9.4,9,7.7,7.1,7.55555555555556,8.88888888888889,7.33333333333333,9.66666666666667,8.375,6.125,7.375,7.25,8.42857142857143,6.14285714285714,7,6.14285714285714,5.71428571428571,7.28571428571429
1585,"wkdg****",47,8.68,8.45454545454546,7.19047619047619,9,8.4375,8.5625,7,8.6,7.26666666666667,7.33333333333333,6.53333333333333,7.92307692307692,9.53846153846154,9.23076923076923,8.75,8.66666666666667,8.58333333333333,7.91666666666667,8.25,7.91666666666667,7.27272727272727,9.09090909090909,9,8.18181818181818,7.45454545454545,8.81818181818182,9.72727272727273,10,6.2,9.4
1594,"dldl****",82,8.68,8.45454545454546,7.19047619047619,7.61904761904762,9.35294117647059,8.4375,7,7.26666666666667,7.33333333333333,6.53333333333333,8.42857142857143,7.92307692307692,9.53846153846154,9.23076923076923,8.75,8.41666666666667,8.66666666666667,6.75,7.25,8.58333333333333,7.91666666666667,8.25,7.91666666666667,7.27272727272727,7.09090909090909,9.09090909090909,7.18181818181818,8.81818181818182,8.18181818181818,7.45454545454545
1600,"band****",65,8.71428571428571,9.91666666666667,10,9.25,5.28571428571429,7.85714285714286,7.28571428571429,8.42857142857143,4.85714285714286,7.28571428571429,9.5,7.83333333333333,6.33333333333333,7.66666666666667,5.5,7.66666666666667,7.5,8.83333333333333,5.83333333333333,5.4,10,4.6,6.2,9,9,7.8,8.6,10,9,9.8
1610,"hele****",42,8.68,8.45454545454546,7.19047619047619,7.61904761904762,7.23529411764706,9,9.35294117647059,8.4375,8.5625,7,8.6,7.26666666666667,7.33333333333333,6.53333333333333,8.42857142857143,7.92307692307692,9.53846153846154,9.23076923076923,8.75,8.41666666666667,8.66666666666667,8.66666666666667,6.75,7.25,8.58333333333333,7.91666666666667,8.25,7.27272727272727,7.09090909090909,8.81818181818182
1613,"tlsc****",26,8.625,7.66666666666667,7.16666666666667,8.8,8.2,3.8,9,8.25,8,9.5,9,9.5,8.25,6.66666666666667,9.66666666666667,9.66666666666667,9.33333333333333,7,10,9.33333333333333,10,7.66666666666667,10,10,9.33333333333333,7.66666666666667,9.66666666666667,8.66666666666667,9.66666666666667,4.66666666666667
1619,"arch****",88,7.6,8.78571428571429,5.09090909090909,6.36363636363636,8.54545454545454,8.90909090909091,7.3,9.2,6.1,8.3,8.9,8.6,8.3,7.4,6.44444444444444,6.44444444444444,7.88888888888889,7.77777777777778,7.88888888888889,6,6.88888888888889,7.75,3.75,9.5,4.625,8.5,7.875,8.75,7.25,9
1631,"cass****",24,8.68,7.61904761904762,7.23529411764706,9,9.35294117647059,8.4375,8.5625,7,8.6,7.26666666666667,7.33333333333333,6.53333333333333,8.42857142857143,7.92307692307692,9.53846153846154,9.23076923076923,8.75,8.41666666666667,8.66666666666667,8.66666666666667,6.75,7.25,8.58333333333333,7.91666666666667,8.25,7.27272727272727,7.09090909090909,9.09090909090909,9,7.18181818181818
1645,"dmsd****",30,9.6,6.88888888888889,9.625,8,8.71428571428571,9.57142857142857,9.28571428571429,9,4.14285714285714,6.28571428571429,9.83333333333333,7.16666666666667,7,8.5,8.33333333333333,7.66666666666667,3.16666666666667,8.83333333333333,6.83333333333333,8.33333333333333,7.5,9.83333333333333,8.4,7.2,5.8,8.4,7,5,8.8,7.2
1653,"subi****",98,7.80952380952381,9.06666666666667,9.35714285714286,8.78571428571429,8.42857142857143,7.30769230769231,8.15384615384615,9.08333333333333,6.63636363636364,8.09090909090909,6.72727272727273,7.3,8,9.1,6.3,6.9,8.33333333333333,8.11111111111111,8.55555555555556,7.5,8.875,6,8.625,9.875,9.75,7,7.125,6.875,7.75,8.57142857142857
1660,"dbwl****",79,7.85714285714286,7.23076923076923,9.5,7.3,9.1,7.77777777777778,7.55555555555556,9.44444444444444,9,8.33333333333333,4.625,9,8.625,7.5,9.625,9.125,9.125,7.75,6.625,9.42857142857143,5,8.57142857142857,9,8.14285714285714,9.57142857142857,8,10,8.5,9.33333333333333,7
1661,"mast****",62,8.06666666666667,8.64285714285714,9.57142857142857,7.92307692307692,7.53846153846154,6.61538461538461,8,8.16666666666667,8.72727272727273,8.54545454545454,7.45454545454545,6.1,7.7,9.33333333333333,7.44444444444444,8.33333333333333,8.11111111111111,9,9.25,9.375,9.75,8.875,6.625,4.875,7.875,10,6.875,9.75,4.85714285714286,8.14285714285714
1665,"lotu****",31,8.54545454545454,7,7.44444444444444,5.66666666666667,9.66666666666667,6.77777777777778,7.88888888888889,8.11111111111111,8.75,8.71428571428571,8.71428571428571,8.85714285714286,8.14285714285714,8.33333333333333,5.33333333333333,9,8.5,6.83333333333333,9.16666666666667,8.83333333333333,6.66666666666667,7,6.66666666666667,8.33333333333333,9.16666666666667,8,8,6.5,8,8
1666,"wang****",66,8.875,7.85714285714286,7.16666666666667,5.16666666666667,8,8.16666666666667,4.83333333333333,9.6,9.4,7,7.6,9.4,8.6,9.2,8.25,7.5,8.25,8.25,9.25,8,8.25,10,7.25,9.25,5.5,7.25,8.75,9,5.33333333333333,7
1667,"nuno****",42,6.53333333333333,6.73333333333333,8.93333333333333,5.64285714285714,9.07142857142857,7.85714285714286,10,7.21428571428571,5.84615384615385,7.92307692307692,9.46153846153846,6.23076923076923,6.76923076923077,8.46153846153846,7.25,7.5,8.41666666666667,9.08333333333333,7.25,6.90909090909091,6.90909090909091,7,9.54545454545454,8.27272727272727,4.8,9,7,8.11111111111111,9.22222222222222,7.11111111111111
1676,"rkdg****",50,8,8.6,9.5,8,7.44444444444444,7,8.25,8.5,6,8.28571428571429,7.42857142857143,6.57142857142857,8.42857142857143,9.28571428571429,6.33333333333333,5.83333333333333,5,7.5,7.16666666666667,9.33333333333333,10,7.66666666666667,7.83333333333333,9.16666666666667,6,7.5,3,9.5,8.33333333333333,8.66666666666667
1677,"mand****",62,6.73333333333333,8.93333333333333,5.64285714285714,9.07142857142857,7.85714285714286,10,7.21428571428571,5.84615384615385,7.92307692307692,9.46153846153846,6.76923076923077,8.46153846153846,7.25,7.25,6.90909090909091,7,9.54545454545454,8.27272727272727,4.8,9,8.11111111111111,9.22222222222222,7.11111111111111,6.88888888888889,8.33333333333333,6.44444444444444,6.5,6.375,8.5,6.25
1679,"nayo****",37,7.5,6.8,8.13333333333333,7.6,7.92857142857143,8.78571428571429,7.30769230769231,9.25,8.90909090909091,8.54545454545454,8.90909090909091,6.90909090909091,7.3,9.1,6.1,8.3,8.9,8.6,8.3,7.4,6.44444444444444,6.44444444444444,7.88888888888889,7.77777777777778,7.88888888888889,7.44444444444444,6,6.88888888888889,7.75,8.625
1681,"reco****",43,8.77777777777778,7.625,5.5,6.33333333333333,8.8,8.8,9,9.6,9.2,8,8.8,7.2,5.5,7,9.25,6.5,9,9,9.25,4.75,5.75,9.25,6.75,6,9.5,7.5,5.25,6.66666666666667,6.66666666666667,8.33333333333333
1685,"dbal****",59,7.23076923076923,9.5,9.54545454545454,7.3,9.1,7.77777777777778,7.55555555555556,9,4.625,9,8.625,7.625,9.625,4.875,7.75,6.71428571428571,7,9.28571428571429,5,7.28571428571429,4.57142857142857,8.14285714285714,9.57142857142857,9.14285714285714,8,10,8.5,9.33333333333333,6.66666666666667,7
1689,"wjdr****",83,8.4,7.89473684210526,7.33333333333333,7.21428571428571,7.15384615384615,9,5.69230769230769,8.33333333333333,8,9.25,8.90909090909091,4.90909090909091,8.63636363636364,7.7,4,7.1,6.3,7.7,5.8,6,6.44444444444444,9.88888888888889,8.44444444444444,6.11111111111111,6.55555555555556,6.25,9.375,7.71428571428571,7.14285714285714,8.14285714285714
1706,"thfk****",28,9.4,8.06666666666667,8.64285714285714,9.30769230769231,7.92307692307692,7.53846153846154,6.61538461538461,8,9.16666666666667,7,8.16666666666667,8.72727272727273,8.90909090909091,8.54545454545454,7,6.1,7.7,8,9,9.33333333333333,8.33333333333333,8.11111111111111,9,9.25,7.375,9.375,9.75,8.875,6.625,4.875
1719,"chaj****",30,7.06666666666667,8.5,8.83333333333333,8.08333333333333,8.27272727272727,8.81818181818182,8.36363636363636,9,7.2,8.1,8.55555555555556,8.33333333333333,7.88888888888889,5.75,8.75,8,6.25,9.25,8.71428571428571,9.57142857142857,8.28571428571429,8.85714285714286,10,2.42857142857143,7.42857142857143,7.71428571428571,8.71428571428571,7.71428571428571,6.85714285714286,8
1720,"rhwl****",38,7.55555555555556,8.875,8.71428571428571,7.85714285714286,6.85714285714286,8.83333333333333,8.16666666666667,4.83333333333333,7.8,9.6,9.4,7,7.6,9.4,7.4,9.2,8.25,7.5,8.25,9.75,8.25,9.25,8,1.25,8.25,10,7.25,7.25,9.25,9.5
1726,"dlst****",59,6.94444444444444,8.70588235294118,8.2,10,8.69230769230769,7.36363636363636,7.63636363636364,8.63636363636364,7.2,9.2,6.3,5.9,8.11111111111111,8.55555555555556,8.77777777777778,7.66666666666667,8.66666666666667,7.22222222222222,5,5.375,7.75,8.875,6.5,9.25,7.5,8.75,8.75,6.75,9.375,6.28571428571429
